id,module,supermodule,dim_1,dim_2,gene_short_name
ENSG00000237491,31,1,-1.3142290018599796,-1.3227349049641983,AL669831.5
ENSG00000225880,7,1,-1.4248987374834883,0.06596073356215623,LINC00115
ENSG00000230368,2,1,-1.2270430689514042,1.0552613019926278,FAM41C
ENSG00000230699,20,1,0.03255029283799127,2.5805336913493955,AL645608.3
ENSG00000241180,20,1,0.08030575782675142,2.66024167041702,AL645608.5
ENSG00000187634,60,1,-2.143475380408225,1.4355924520382057,SAMD11
ENSG00000188976,3,1,1.5803359466830904,-1.1188804272671042,NOC2L
ENSG00000187961,13,1,-2.414032852327213,-2.8113562904190146,KLHL17
ENSG00000187583,5,1,-3.141109609337744,1.7615335009432633,PLEKHN1
ENSG00000272512,54,1,-2.363082462313172,4.703192192605024,AL645608.8
ENSG00000188290,63,1,-2.815376648059659,3.99933430539392,HES4
ENSG00000187608,30,1,1.8164563310250723,1.481480985905891,ISG15
ENSG00000188157,26,1,-2.993291073393539,-2.1559040511535907,AGRN
ENSG00000273443,71,1,-3.240693186401414,2.2972630281127984,AL645608.9
ENSG00000131591,13,1,-2.530402219077262,-2.8445076760761596,C1orf159
ENSG00000205231,22,1,0.4353394322832339,1.8005668202915617,TTLL10-AS1
ENSG00000162571,22,1,0.46913069597110424,1.8847839700530291,TTLL10
ENSG00000186891,25,1,2.50554703812014,3.0658709247078644,TNFRSF18
ENSG00000186827,5,1,-2.8904788129446657,1.6252815323964427,TNFRSF4
ENSG00000078808,29,1,0.8634511284404814,-0.01365441522866645,SDF4
ENSG00000176022,9,1,1.164197645811757,-1.3409832758857347,B3GALT6
ENSG00000184163,13,1,-2.606632141037675,-2.4020308065575042,C1QTNF12
ENSG00000260179,116,21,-5.271477216187017,2.2848047161549943,AL162741.1
ENSG00000160087,23,1,-0.9602457126008854,0.25743693035778853,UBE2J2
ENSG00000230415,4,1,3.93726031867377,0.6800768541784128,LINC01786
ENSG00000162572,26,1,-3.0572492249657843,-2.084736003276956,SCNN1D
ENSG00000131584,13,1,-2.8488473366819496,-2.662782497630799,ACAP3
ENSG00000169972,3,1,1.5307250796853036,-1.6191012811439092,PUSL1
ENSG00000127054,6,1,1.4493939179231519,-0.026914713621443376,INTS11
ENSG00000224051,24,1,0.1930390448473881,0.7767022065949777,CPTP
ENSG00000169962,65,3,-2.792387505502155,-7.503954149986727,TAS1R3
ENSG00000107404,13,1,-2.481060376408129,-2.7674569843667345,DVL1
ENSG00000162576,4,1,4.021571153302585,0.6378794924340172,MXRA8
ENSG00000175756,6,1,1.9561783360261202,-0.18183755752380315,AURKAIP1
ENSG00000221978,13,1,-2.2763272081114048,-2.878940010824686,CCNL2
ENSG00000242485,21,1,1.8683942071124604,-1.0404101310199474,MRPL20
ENSG00000272455,34,1,-3.4452504204509578,-0.4094724816230516,AL391244.3
ENSG00000235098,36,1,0.40600441963163414,2.5469867888666875,ANKRD65
ENSG00000179403,5,1,-2.76606269254132,1.1436664984473857,VWA1
ENSG00000215915,100,12,7.035042906651299,1.0687999343888586,ATAD3C
ENSG00000160072,3,1,1.1757826533566633,-1.2612688710036979,ATAD3B
ENSG00000197785,3,1,1.5112244566291024,-1.0884109497444618,ATAD3A
ENSG00000205090,100,12,7.0164849012591715,1.0490914657068369,TMEM240
ENSG00000160075,66,1,2.1529140829883673,-0.15521530744380185,SSU72
ENSG00000215014,57,1,-4.03480184878596,1.0369801056311707,AL645728.1
ENSG00000228594,6,1,1.5428508021798866,-0.5410640666091654,FNDC10
ENSG00000272106,88,7,-5.133201240575114,-1.03165346424088,AL691432.2
ENSG00000197530,17,2,0.3645079951457919,5.520889011469614,MIB2
ENSG00000189409,25,1,2.5609529135051265,2.8444403274584515,MMP23B
ENSG00000248333,44,1,-1.159177801851634,-2.7010678474686265,CDK11B
ENSG00000189339,105,14,4.624341452646518,-1.8998465984586095,SLC35E2B
ENSG00000008128,14,1,2.6242680958748017,2.2024422554287773,CDK11A
ENSG00000215790,23,1,-0.47536082605351765,0.2792152788548876,SLC35E2A
ENSG00000008130,10,1,-1.6741953953512363,3.2833124247237735,NADK
ENSG00000078369,16,1,-0.47913872370456395,-0.8658487327451395,GNB1
ENSG00000231050,68,1,-0.18380836478270024,0.5599073201060873,AL109917.1
ENSG00000178821,14,1,2.5456633259159123,2.238688976095145,TMEM52
ENSG00000067606,32,1,3.760688762393483,2.283492661287657,PRKCZ
ENSG00000271806,100,12,7.013286604379373,1.0531226016802049,AL590822.2
ENSG00000162585,55,1,2.214824336986905,0.3071651254537788,FAAP20
ENSG00000157933,27,1,3.0428292405344486,1.3760906054014086,SKI
ENSG00000116151,37,1,-2.703483922876127,-1.2994307219399954,MORN1
ENSG00000157916,6,1,1.8527372879339703,-0.3536524521741975,RER1
ENSG00000157911,6,1,1.5920467197196624,-0.4831007678415258,PEX10
ENSG00000149527,25,1,2.7213454701906272,3.129098427355088,PLCH2
ENSG00000157881,117,1,2.5863308529354896,-2.7566194469644163,PANK4
ENSG00000197921,114,20,-5.710474349297318,0.01279870131558103,HES5
ENSG00000272449,30,1,1.8297086832212526,1.446487856678694,AL139246.5
ENSG00000238164,75,1,3.9141954048955534,2.8864610908872166,TNFRSF14-AS1
ENSG00000157873,27,1,2.340739243507952,1.2053298306629454,TNFRSF14
ENSG00000228037,99,11,-1.9560717136241137,6.217832607317918,AL139246.3
ENSG00000157870,91,1,3.7407197860895542,-2.5671827569596712,FAM213B
ENSG00000142606,12,1,-0.31231208257972926,0.902660651242756,MMEL1
ENSG00000215912,23,1,-0.8823200881675202,0.5633536753376351,TTC34
ENSG00000177133,2,1,-1.4333338713924761,0.7319479957129877,LINC00982
ENSG00000142611,11,1,-1.9081559421513412,0.46271833074925695,PRDM16
ENSG00000130762,53,1,-3.249851114515144,-1.3768393865240376,ARHGEF16
ENSG00000162591,87,1,-2.5425794980095704,-0.25980938802926246,MEGF6
ENSG00000238260,84,1,-3.6337308611552213,-2.7938847281468133,AL513320.1
ENSG00000158109,17,2,0.49438233872945336,5.526855580284797,TPRG1L
ENSG00000116213,49,1,-0.047288150769702275,-1.9243645470602933,WRAP73
ENSG00000078900,78,1,1.0556251452393588,-3.067549071541851,TP73
ENSG00000235169,59,2,1.4591543471111357,4.845080063081345,SMIM1
ENSG00000130764,27,1,2.7384334795069925,1.4055341395482914,LRRC47
ENSG00000116198,80,1,0.6529985019072554,-4.608894815935004,CEP104
ENSG00000169598,88,7,-5.167099784836752,-1.0193712379971704,DFFB
ENSG00000198912,1,1,-0.05427271297655312,-1.497217512893243,C1orf174
ENSG00000236423,76,4,2.947767633002564,6.259179855227925,LINC01134
ENSG00000284668,20,1,-0.39896664942432747,2.5395096913026727,AL805961.1
ENSG00000131697,61,1,0.47974022803050065,-0.5326787540542479,NPHP4
ENSG00000069424,24,1,0.8005503620321438,0.5960610347758151,KCNAB2
ENSG00000116254,78,1,0.6453090754240495,-2.7352126367158305,CHD5
ENSG00000158286,80,1,0.635408092832558,-4.705827854070588,RNF207
ENSG00000116237,8,1,1.239896595975094,-2.2178012396495683,ICMT
ENSG00000158292,53,1,-3.3967454120873035,-0.9308371486680876,GPR153
ENSG00000097021,8,1,1.387280184198934,-2.1155215693556113,ACOT7
ENSG00000271746,57,1,-3.963194440738165,0.8937580243971938,AL031848.2
ENSG00000187017,17,2,0.1938415421854952,5.562589202101658,ESPN
ENSG00000215788,38,1,4.1769568407293045,2.5076683172619028,TNFRSF25
ENSG00000171680,5,1,-2.8248483521593597,1.387306741961495,PLEKHG5
ENSG00000162408,44,1,-1.41001039666235,-2.731001467258923,NOL9
ENSG00000204859,40,1,-2.1719516898558435,-2.9076079801719694,ZBTB48
ENSG00000162413,17,2,0.25091449912634456,5.543216845976139,KLHL21
ENSG00000116273,35,1,0.6652809773877676,-3.283099589644277,PHF13
ENSG00000041988,28,1,-0.4537064427757217,-1.4973884269544206,THAP3
ENSG00000007923,74,1,2.3391076056201787,-1.82167571939255,DNAJC11
ENSG00000237436,117,1,2.603363253950946,-2.7883592928082845,CAMTA1-DT
ENSG00000171735,72,1,3.102568710741434,-3.780014802139462,CAMTA1
ENSG00000049245,18,1,-3.0455418241886334,3.034154149527929,VAMP3
ENSG00000049246,50,1,-3.640449955501643,2.8225485035454083,PER3
ENSG00000049247,32,1,3.460664424632274,2.639209291577472,UTS2
ENSG00000049249,5,1,-3.0242956204112375,1.0513048430303384,TNFRSF9
ENSG00000116288,66,1,2.2688022932942764,-0.08330128406591775,PARK7
ENSG00000116285,57,1,-4.12365276879535,0.8613658649307683,ERRFI1
ENSG00000162426,14,1,2.5995686348928815,2.321673457357957,SLC45A1
ENSG00000142599,2,1,-1.4556611233751742,0.8790196860947616,RERE
ENSG00000074800,33,1,1.5973472924749,0.3002598214679198,ENO1
ENSG00000230679,2,1,-1.0951591878744786,0.7448613982134316,ENO1-AS1
ENSG00000131686,4,1,4.025753270999545,0.9363692746246074,CA6
ENSG00000142583,5,1,-2.4622592291775653,1.837085453048906,SLC2A5
ENSG00000180758,120,23,5.170770419605739,-0.8421548310016772,GPR157
ENSG00000228526,109,17,-4.5665022951994665,-1.323971711579111,MIR34AHG
ENSG00000234546,79,1,1.6474124375855657,-4.674960323828751,LINC01759
ENSG00000049239,24,1,0.6495191009330809,0.5356066390201475,H6PD
ENSG00000171621,101,1,4.479881111505554,-4.236484590514255,SPSB1
ENSG00000171612,28,1,-0.6378160462069938,-1.4910230491458858,SLC25A33
ENSG00000188807,9,1,0.8404269549390874,-1.3028159343425454,TMEM201
ENSG00000171608,24,1,0.7148737082162296,0.7529794264970383,PIK3CD
ENSG00000179840,36,1,0.6115010435818792,2.7198059588330508,PIK3CD-AS1
ENSG00000231789,114,20,-5.696671896488225,8.301658270445378e-4,PIK3CD-AS2
ENSG00000171603,29,1,0.6688984346776109,0.12331578635950197,CLSTN1
ENSG00000178585,33,1,1.3139898246583566,0.42990672207967656,CTNNBIP1
ENSG00000162441,6,1,1.5850484137675185,-0.338737550202709,LZIC
ENSG00000173614,100,12,7.015428501347884,1.064924651890242,NMNAT1
ENSG00000162444,18,1,-2.489170465547813,3.2822334568368268,RBP7
ENSG00000130939,48,1,-1.1447550568025124,-3.516536618434487,UBE4B
ENSG00000054523,71,1,-2.6141784027829464,2.5073886886876213,KIF1B
ENSG00000284642,71,1,-2.9204672195008556,2.356291157100878,AL139424.2
ENSG00000142657,20,1,-0.4274004350396221,2.5811652113384054,PGD
ENSG00000251503,8,1,1.6975049376692417,-2.4906194303319253,CENPS-CORT
ENSG00000175279,8,1,1.7887763639794096,-2.406041246447833,CENPS
ENSG00000160049,9,1,0.782888384712925,-1.5978955235382193,DFFA
ENSG00000142655,6,1,1.6072478427057457,-0.43124246416710466,PEX14
ENSG00000130940,14,1,2.572960938596388,2.231039570830114,CASZ1
ENSG00000272078,47,1,-2.4942121459582554,-0.9043599346920806,AL139423.1
ENSG00000120948,47,1,-2.0738634482639733,-0.9866328637225844,TARDBP
ENSG00000009724,44,1,-1.356339539717264,-2.6336240914258755,MASP2
ENSG00000271895,47,1,-2.0303855311730237,-1.1422975771888098,AL109811.3
ENSG00000116649,21,1,1.9137124846593139,-0.8007109411155661,SRM
ENSG00000171824,13,1,-2.2868792525457304,-2.612267404732143,EXOSC10
ENSG00000230337,36,1,0.3441973243995705,2.3922435170232395,AL109811.2
ENSG00000198793,44,1,-1.0038577273939226,-2.5213242284127735,MTOR
ENSG00000120942,9,1,0.9366355855042233,-1.3460509115953494,UBIAD1
ENSG00000116661,32,1,3.4167413013732606,2.520456343635679,FBXO2
ENSG00000132879,32,1,3.1115526825965425,2.128389771054461,FBXO44
ENSG00000116663,75,1,3.357744872544189,3.1034274912914315,FBXO6
ENSG00000116670,8,1,1.353979406018948,-2.765635282636568,MAD2L2
ENSG00000162490,25,1,2.8580708456848885,3.280571696245214,DRAXIN
ENSG00000177674,20,1,-0.46690965944997753,2.5579023334592392,AGTRAP
ENSG00000177000,46,1,3.3869155369876927,-1.1196481726480858,MTHFR
ENSG00000011021,79,1,1.4764057606594552,-4.629533833461076,CLCN6
ENSG00000242349,95,9,-4.8248760415083,-2.9328391215827208,NPPA-AS1
ENSG00000116685,29,1,0.5660465710252115,-0.12246253666227985,KIAA2013
ENSG00000083444,24,1,0.49574954419883166,0.43547916574121504,PLOD1
ENSG00000116688,40,1,-2.1457548019894968,-2.98736403498231,MFN2
ENSG00000116691,40,1,-2.276057059212561,-2.962668964640895,MIIP
ENSG00000120949,54,1,-2.2576221636128424,4.54932654103236,TNFRSF8
ENSG00000028137,63,1,-2.32676276437839,3.9352303761528806,TNFRSF1B
ENSG00000048707,91,1,3.851069226485126,-2.6357139110434855,VPS13D
ENSG00000162496,25,1,2.533686556822266,2.998913495706565,DHRS3
ENSG00000272482,39,1,3.063335612937443,-4.2420639773777005,AC254633.1
ENSG00000116731,56,1,-1.0380966692085432,-2.2065192844217596,PRDM2
ENSG00000189337,105,14,4.70286188797803,-1.9492268037936649,KAZN
ENSG00000175147,22,1,0.5132505582863408,1.9543128239854068,TMEM51-AS1
ENSG00000171729,5,1,-2.7248832561365046,1.800629915404956,TMEM51
ENSG00000228140,25,1,2.7270223889460996,3.0023784353024725,AL031283.1
ENSG00000142634,25,1,3.0537223665025075,3.211120281268356,EFHD2
ENSG00000162438,5,1,-2.7624470122908464,1.546276206342191,CTRC
ENSG00000142615,104,1,3.5859571124371903,-0.32571294828181796,CELA2A
ENSG00000215704,104,1,3.5734495969891573,-0.3571733664971576,CELA2B
ENSG00000132906,18,1,-2.701361548248234,2.9720714616599047,CASP9
ENSG00000116138,19,1,-0.15614488313370462,-0.26947887912192237,DNAJC16
ENSG00000116771,3,1,1.5776160110960844,-1.0946068520600702,AGMAT
ENSG00000237301,57,1,-4.034327168908174,1.1507431785192286,AL121992.1
ENSG00000197312,48,1,-0.9626399820798596,-4.009050384230911,DDI2
ENSG00000271742,97,4,4.005430057957366,4.943090597799123,AL121992.2
ENSG00000116786,87,1,-2.628034673278514,0.24365882496609606,PLEKHM2
ENSG00000162461,18,1,-3.0356802580564115,2.846734392223532,SLC25A34
ENSG00000162458,115,1,-5.160950372384516,1.0715908815624267,FBLIM1
ENSG00000233954,79,1,1.4781716357283847,-4.8879364711583255,UQCRHL
ENSG00000179743,95,9,-4.853526199788726,-2.7660466088717843,AL450998.2
ENSG00000065526,40,1,-1.7532974050743366,-2.6089852309312924,SPEN
ENSG00000116809,13,1,-2.341223370688437,-2.8291033177467826,ZBTB17
ENSG00000184908,46,1,3.1753735382372534,-1.3144238529750831,CLCNKB
ENSG00000142632,29,1,1.0994945301186476,-0.34447989584450756,ARHGEF19
ENSG00000132881,19,1,-0.03129441748836115,0.10699717911656059,CPLANE2
ENSG00000037637,37,1,-2.423081073988879,-1.2237461811428618,FBXO42
ENSG00000055070,16,1,-0.7181345711746876,-1.2380894050977145,SZRD1
ENSG00000157191,60,1,-2.4243665760440725,1.7530120274610246,NECAP2
ENSG00000226029,76,4,2.940421651147345,6.226186546773058,LINC01772
ENSG00000261135,22,1,0.2391687776473076,1.6866652337195065,AL137802.2
ENSG00000219481,74,1,2.1387282271763106,-1.8803045970509418,NBPF1
ENSG00000058453,14,1,2.2921532725442644,1.881650713820365,CROCC
ENSG00000238142,22,1,0.35224898788775394,1.790113449968504,BX284668.5
ENSG00000272426,97,4,3.9730168197176314,4.9696715918677015,BX284668.6
ENSG00000117122,60,1,-2.503036984443338,1.1814145031517884,MFAP2
ENSG00000159363,5,1,-2.5457000246532724,1.365448490467791,ATP13A2
ENSG00000117118,3,1,1.5019289869226427,-0.7946708592290438,SDHB
ENSG00000117115,10,1,-1.8205165311226916,3.1976250236296004,PADI2
ENSG00000142619,22,1,0.3809157793893668,1.7915571432252193,PADI3
ENSG00000159339,10,1,-1.625593351359429,3.14633202917979,PADI4
ENSG00000179051,5,1,-2.7322794572120293,1.3687824055343958,RCC2
ENSG00000074964,10,1,-1.6586937868578087,4.038893663041836,ARHGEF10L
ENSG00000159423,20,1,0.14113906521208452,2.418563005523008,ALDH4A1
ENSG00000169991,81,1,-2.219152582317003,0.9972538706845909,IFFO2
ENSG00000127481,48,1,-1.5147341273275823,-3.497554638476094,UBR4
ENSG00000230424,104,1,3.255698499128167,-0.16079507670252075,AL035413.1
ENSG00000127463,29,1,0.8150542634894916,-0.07722001763981151,EMC1
ENSG00000053372,9,1,1.1265662067019324,-1.5721526881152958,MRTO4
ENSG00000053371,6,1,1.7444791648211782,-0.0625472645211328,AKR7A2
ENSG00000040487,10,1,-1.2764212383122893,3.7270581396301705,PQLC2
ENSG00000077549,33,1,1.768437414061212,0.7281832376716214,CAPZB
ENSG00000173436,21,1,2.21776657916543,-0.7287764835872682,MINOS1
ENSG00000158747,25,1,2.395913105494431,2.843877162190777,NBL1
ENSG00000162542,30,1,1.5688576305881554,1.141419992646289,TMCO4
ENSG00000169914,44,1,-1.1887536195201376,-2.582507016263288,OTUD3
ENSG00000227066,18,1,-2.9204900554701685,3.2592587659196375,Z98257.1
ENSG00000187980,36,1,0.9056527905435633,3.060974772948292,PLA2G2C
ENSG00000225986,118,22,4.361977112657455,-5.470099132186685,UBXN10-AS1
ENSG00000162543,97,4,4.00176159979115,4.968509879038814,UBXN10
ENSG00000162545,32,1,3.371156177516662,2.0043953963166703,CAMK2N1
ENSG00000090432,1,1,0.4245904313927322,-0.9777582536939559,MUL1
ENSG00000158825,10,1,-1.7014150616764652,3.2737112633049175,CDA
ENSG00000158828,52,2,0.7544656019720567,5.728211375794367,PINK1
ENSG00000117242,93,1,4.70459924535761,0.17346501600918585,PINK1-AS
ENSG00000244038,29,1,0.8995938453997926,-0.13128373713962244,DDOST
ENSG00000117245,20,1,-0.8525934066563823,3.099902840104122,KIF17
ENSG00000127483,43,2,2.5919697127281847,4.749048840483959,HP1BP3
ENSG00000075151,13,1,-2.6060677179296374,-2.763675950318213,EIF4G3
ENSG00000117298,5,1,-2.8913777165458843,1.7254578663152476,ECE1
ENSG00000236936,72,1,3.2233080799483886,-3.5017144204043333,AL031005.1
ENSG00000142794,44,1,-1.0719264226623477,-2.5523046573090684,NBPF3
ENSG00000076864,52,2,1.1604727134735544,5.554654516096896,RAP1GAP
ENSG00000090686,34,1,-3.372282484275321,-0.42350493127773836,USP48
ENSG00000187942,12,1,-0.19413815452237532,1.4384490097697369,LDLRAD2
ENSG00000142798,46,1,3.317384480954148,-1.1541812083647498,HSPG2
ENSG00000228397,62,1,-3.8318040585052584,1.1600376004566244,LINC01635
ENSG00000070831,28,1,-0.4581146580307244,-1.3532799762396794,CDC42
ENSG00000184677,40,1,-1.8922085449715627,-2.5602692557107796,ZBTB40
ENSG00000173372,63,1,-2.6278890304573213,3.966489153643708,C1QA
ENSG00000159189,63,1,-2.469199249384061,3.712365855136176,C1QC
ENSG00000173369,63,1,-2.4742271344804307,3.7357293809760064,C1QB
ENSG00000133216,18,1,-2.307367067538585,3.2599624271807253,EPHB2
ENSG00000004487,26,1,-2.8015420384938556,-2.3152267115771132,KDM1A
ENSG00000169641,34,1,-3.114684999404267,-0.473587822013119,LUZP1
ENSG00000261326,100,12,7.020474080188593,1.065694847656329,LINC01355
ENSG00000125944,49,1,-0.38834001507489935,-2.1749686801925967,HNRNPR
ENSG00000249087,68,1,-0.17402175044534618,0.7666939524725231,ZNF436-AS1
ENSG00000204219,42,1,4.31866566216677,1.8383553153731516,TCEA3
ENSG00000007968,64,1,0.054044717269371434,-3.517048526277034,E2F2
ENSG00000117318,2,1,-1.439320086750465,0.980360150613239,ID3
ENSG00000197880,94,1,4.492054589319466,2.1139983526799004,MDS2
ENSG00000011007,1,1,0.1144383678662233,-1.7504578230357701,ELOA
ENSG00000236810,12,1,0.1074724875559061,1.053038864467755,ELOA-AS1
ENSG00000057757,52,2,1.1180190551985563,5.637213285513559,PITHD1
ENSG00000011009,40,1,-1.5487815142334718,-3.1667072110806096,LYPLA2
ENSG00000117308,3,1,1.2963938405891642,-0.8429309420726473,GALE
ENSG00000117305,24,1,0.6902908872528789,0.3611354665150364,HMGCL
ENSG00000179163,30,1,1.1756785568758312,1.1397117418789997,FUCA1
ENSG00000188822,58,3,-1.244305045971462,-7.118434413497457,CNR2
ENSG00000189266,23,1,-0.9741159367375336,-0.052730231219921375,PNRC2
ENSG00000188529,56,1,-1.5942039740052425,-2.3053400979656336,SRSF10
ENSG00000185436,32,1,3.214622022026703,2.5184017288437452,IFNLR1
ENSG00000001460,76,4,2.9149691654454806,6.261831765543305,STPG1
ENSG00000001461,42,1,3.9578028956583737,2.0452911117588455,NIPAL3
ENSG00000117602,4,1,4.168956104924375,1.2779367858165456,RCAN3
ENSG00000264443,4,1,4.1221047420633194,1.1494198935301458,AL445686.2
ENSG00000133226,49,1,-0.8284492488163693,-2.239853631110381,SRRM1
ENSG00000169504,53,1,-3.386174178516428,-0.8321269598753055,CLIC4
ENSG00000020633,27,1,2.8772739130678304,1.7186984196461146,RUNX3
ENSG00000231953,114,20,-5.71666953126261,8.308930653733171e-5,AL031432.1
ENSG00000117614,1,1,-0.01499161129692761,-1.6214956926112376,SYF2
ENSG00000284657,2,1,-1.5594329062964962,0.9683991390686432,AL031432.5
ENSG00000117616,48,1,-1.1122499224044535,-3.9278843676171045,RSRP1
ENSG00000272432,16,1,-0.7930281006682385,-0.8674343271410078,AL031432.3
ENSG00000187010,59,2,1.3410503943968841,4.895140903698003,RHD
ENSG00000183726,61,1,0.7109205163292166,-0.6278924354383808,TMEM50A
ENSG00000188672,59,2,1.406095409707933,4.830014768907841,RHCE
ENSG00000204178,48,1,-0.953803131858797,-3.8667090838120037,MACO1
ENSG00000157978,42,1,4.169665324212485,1.9500663758711152,LDLRAP1
ENSG00000225643,42,1,3.775958666515294,1.6546541586044419,AL606491.1
ENSG00000117643,42,1,4.248904330399428,1.5821825923729471,MAN1C1
ENSG00000233478,4,1,3.991313727086512,0.8250205377973447,AL031280.1
ENSG00000162430,29,1,0.5037669904342222,-0.13167486786110305,SELENON
ENSG00000117640,77,1,1.1652628728334293,0.3871208623889124,MTFR1L
ENSG00000127423,8,1,1.4944533958341353,-2.658541431207099,AUNIP
ENSG00000182749,6,1,1.3135058804977064,-0.3831771425644436,PAQR7
ENSG00000117632,8,1,1.7697326391901482,-2.3871106007960265,STMN1
ENSG00000158006,14,1,2.6119792504011468,2.43151379660366,PAFAH2
ENSG00000175087,84,1,-3.5260425411619156,-2.7704732805503505,PDIK1L
ENSG00000197245,46,1,3.02244670505562,-1.672958348727744,FAM110D
ENSG00000142684,9,1,1.0050798688330635,-1.5850447656470603,ZNF593
ENSG00000142675,100,12,7.066106066865943,1.0294683442127126,CNKSR1
ENSG00000130695,35,1,0.4959715789417093,-3.266601280209473,CEP85
ENSG00000142669,52,2,0.6887993446242523,5.7301942512822786,SH3BGRL3
ENSG00000158062,63,1,-2.172288875395356,3.5791244482976547,UBXN11
ENSG00000169442,32,1,3.701222696640079,2.483466682593926,CD52
ENSG00000176092,38,1,3.937215225017843,2.604524126954581,CRYBG2
ENSG00000176083,75,1,3.4390976495620733,3.112282670874032,ZNF683
ENSG00000117682,41,1,-1.9907566826877559,-2.0502262138211997,DHDDS
ENSG00000198830,43,2,2.4799248724641294,4.652743454895766,HMGN2
ENSG00000117713,16,1,-0.9025792188207933,-0.9703398963130253,ARID1A
ENSG00000060642,24,1,0.4778831046444406,0.30199154630367653,PIGV
ENSG00000204160,5,1,-2.4580113660747362,1.7718573049436572,ZDHHC18
ENSG00000175793,5,1,-2.8787164322670353,1.9389441352515955,SFN
ENSG00000142751,16,1,-0.8931461474435107,-1.3340780805753214,GPN2
ENSG00000198746,28,1,-0.49460430637246133,-1.5076157593679986,GPATCH3
ENSG00000090273,21,1,1.7534964849916364,-1.0293916663084928,NUDC
ENSG00000131910,17,2,0.09689499604730678,5.541130205007921,NR0B2
ENSG00000175707,97,4,4.0281384396243824,4.977287106122503,KDF1
ENSG00000253368,63,1,-2.5023652560698344,3.5412928842788087,TRNP1
ENSG00000090020,57,1,-4.16131743503203,0.9214410689361686,SLC9A1
ENSG00000142784,52,2,0.47974098014427946,5.864291954630044,WDTC1
ENSG00000186501,1,1,0.43507258012855965,-1.7263116530205145,TMEM222
ENSG00000142765,30,1,0.9900488093452148,1.3558859099892877,SYTL1
ENSG00000142733,24,1,0.2915279857977531,0.41933313725278176,MAP3K6
ENSG00000174950,60,1,-2.309819552474057,1.5154385023537387,CD164L2
ENSG00000158195,52,2,0.7345661221796828,5.754197477231139,WASF2
ENSG00000237429,94,1,4.560337671128151,1.9447255466883937,BX293535.1
ENSG00000126705,11,1,-2.500456178326877,0.7524132133960023,AHDC1
ENSG00000000938,10,1,-1.9804534885209577,3.814820755931531,FGR
ENSG00000126709,29,1,0.6990963269498068,-0.06593785845054384,IFI6
ENSG00000009780,4,1,3.715583881208984,0.9722515649505064,FAM76A
ENSG00000117758,91,1,3.8387984619326425,-2.6778970520847825,STX12
ENSG00000117751,1,1,-0.24435410957739323,-1.4009324702633754,PPP1R8
ENSG00000130775,2,1,-1.416961351881775,1.074073211595346,THEMIS2
ENSG00000130768,22,1,0.5740093674586967,1.7081328880737465,SMPDL3B
ENSG00000158156,16,1,-0.4323062514292682,-0.8280532035929681,XKR8
ENSG00000158161,97,4,3.5277705676165865,5.60056547273617,EYA3
ENSG00000169403,10,1,-1.7726976429639802,3.449310463493534,PTAFR
ENSG00000126698,3,1,1.1055611206176117,-1.0367823419756634,DNAJC8
ENSG00000130770,46,1,2.7047478258133575,-1.5584413977494598,ATP5IF1
ENSG00000270605,23,1,-0.7593294537531509,0.23089615366956617,AL353622.1
ENSG00000130766,57,1,-4.107228163540229,0.8906807324002478,SESN2
ENSG00000130772,19,1,-0.22960787465043542,-0.44191589827545386,MED18
ENSG00000204138,11,1,-2.449811779171397,0.2895018967894664,PHACTR4
ENSG00000180198,3,1,1.4076068301707112,-1.2098710873692764,RCC1
ENSG00000180098,21,1,1.9898843602896745,-1.250680927716858,TRNAU1AP
ENSG00000197989,33,1,1.3922055811399456,0.6023582078986132,SNHG12
ENSG00000120656,33,1,1.5615937825680248,0.5476364193095998,TAF12
ENSG00000188060,36,1,0.3079827188838048,2.8219693301768665,RAB42
ENSG00000270103,57,1,-4.133554928693013,1.1517914167023156,AL360012.1
ENSG00000162419,41,1,-1.964109756940859,-2.1910484650891138,GMEB1
ENSG00000198492,28,1,-0.3625016736276041,-1.459794985477333,YTHDF2
ENSG00000116329,114,20,-5.70699706805431,-7.705239193668278e-4,OPRD1
ENSG00000159023,52,2,1.0334396289241607,5.653889003354206,EPB41
ENSG00000116350,41,1,-1.7897879994696613,-2.3900141846637255,SRSF4
ENSG00000116353,21,1,1.9194024622817794,-0.7643953457223746,MECR
ENSG00000162510,120,23,5.194654443096847,-0.8413929640824936,MATN1
ENSG00000186056,67,1,2.0780847703758147,-3.976112161210251,MATN1-AS1
ENSG00000162511,55,1,1.9310321820639733,0.7929846451848981,LAPTM5
ENSG00000162512,63,1,-2.3609458130036236,3.6346625169246845,SDC3
ENSG00000134644,56,1,-1.5983445367249507,-1.9352344084417226,PUM1
ENSG00000060688,3,1,1.6570740932906634,-1.3994814921515935,SNRNP40
ENSG00000121766,3,1,1.723512516366438,-1.1306346693154614,ZCCHC17
ENSG00000229044,46,1,3.111977612432857,-1.2523072411712688,AL451070.1
ENSG00000121769,5,1,-2.832232582791307,1.3227216306171345,FABP3
ENSG00000168528,18,1,-2.75780485408297,3.1126285190726146,SERINC2
ENSG00000142910,5,1,-2.967069745457297,0.997261478119794,TINAGL1
ENSG00000162517,2,1,-1.3087202079295652,0.8420958653415045,PEF1
ENSG00000121753,32,1,2.9369308649571884,2.6307078206703163,ADGRB2
ENSG00000134668,101,1,4.093541633947876,-4.2345376930123795,SPOCD1
